,still,still_music,hand_up,hand_down,walking,running,after_sprint,tapping_fingers,tapping_foot,flexing
11362,0.05999999999999872,1.139999999999997,4.630000000000003,-0.48999999999999977,-0.1999999999999993,5.0,,-12.199999999999996,-0.7500000000000018,
11363,-1.0200000000000031,1.1900000000000048,3.109999999999996,-0.7300000000000004,-0.08000000000000007,3.9100000000000037,,-13.459999999999994,-0.36999999999999833,
11364,-1.9299999999999926,0.7099999999999973,1.120000000000001,-0.7599999999999993,0.14000000000000057,2.3299999999999947,,-11.920000000000002,0.379999999999999,
11365,-2.2900000000000063,-0.25,-0.7399999999999984,-0.5100000000000007,0.34999999999999964,0.6300000000000026,,-8.820000000000007,0.9000000000000004,
11366,-1.6799999999999997,-1.4200000000000017,-2.120000000000001,-0.03999999999999915,0.4399999999999995,-0.7599999999999998,,-5.480000000000004,0.9999999999999998,
11367,0.010000000000005116,-2.389999999999997,-2.9200000000000017,0.7199999999999989,0.28000000000000025,-1.6300000000000008,,-2.7099999999999866,0.3400000000000005,
11368,2.700000000000003,-2.8000000000000007,-3.2300000000000004,1.5600000000000023,-0.02999999999999936,-1.9999999999999982,,-0.4800000000000111,-0.8800000000000003,
11369,5.799999999999983,-2.5200000000000014,-3.2699999999999925,2.3399999999999963,-0.4200000000000008,-2.119999999999999,,1.710000000000008,-2.29,
11370,8.430000000000021,-1.549999999999999,-3.1100000000000065,2.730000000000002,-0.7200000000000006,-2.2000000000000064,,4.359999999999996,-3.410000000000001,
11371,9.669999999999987,-0.33000000000000007,-2.789999999999999,2.5999999999999996,-0.7699999999999978,-2.329999999999991,,7.210000000000001,-3.7099999999999973,
11372,8.939999999999998,0.7200000000000006,-2.220000000000006,1.8599999999999994,-0.5900000000000034,-2.500000000000007,,9.46,-2.780000000000001,
11373,6.300000000000004,1.2699999999999996,-1.4899999999999878,0.6900000000000013,-0.23999999999999488,-2.509999999999998,,9.879999999999999,-0.5300000000000011,
11374,2.4400000000000013,1.1499999999999986,-0.6900000000000084,-0.6799999999999997,0.1599999999999966,-2.1899999999999977,,7.84,2.5999999999999943,
11375,-1.5500000000000007,0.5,-0.00999999999999801,-1.8400000000000016,0.4299999999999997,-1.5,,3.360000000000003,5.760000000000005,
11376,-4.66,-0.4799999999999933,0.4399999999999977,-2.5699999999999985,0.48999999999999844,-0.610000000000003,,-2.240000000000009,8.040000000000006,
11377,-6.310000000000006,-1.3800000000000097,0.5600000000000023,-2.7600000000000016,0.23000000000000398,0.11000000000000298,,-7.299999999999997,8.64,
11378,-6.539999999999992,-2.059999999999995,0.4900000000000002,-2.509999999999998,-0.3200000000000003,0.4799999999999969,,-10.219999999999985,7.439999999999991,
11379,-5.760000000000005,-2.0700000000000003,0.33999999999999986,-1.9100000000000001,-1.1900000000000048,0.4100000000000019,,-10.16000000000001,4.900000000000002,
11380,-4.589999999999989,-1.3399999999999963,0.1899999999999995,-1.1800000000000033,-2.1699999999999946,0.10999999999999943,,-7.63000000000001,1.8900000000000041,
11381,-3.3800000000000097,0.4899999999999949,0.16000000000000014,-0.4499999999999975,-2.969999999999999,-0.049999999999998934,,-3.769999999999989,-0.7700000000000031,
11382,-2.3700000000000045,3.1400000000000006,0.1800000000000006,0.2400000000000002,-3.310000000000006,0.1899999999999995,,-0.1700000000000017,-2.59,
11383,-1.509999999999991,6.159999999999997,0.2599999999999989,0.7899999999999996,-2.9499999999999957,0.8499999999999996,,2.1799999999999997,-3.650000000000002,
11384,-0.75,8.580000000000013,0.33000000000000096,1.1400000000000001,-1.940000000000003,1.54,,2.7899999999999974,-4.189999999999991,
11385,-0.04000000000000625,9.509999999999991,0.35000000000000053,1.2899999999999998,-0.5799999999999983,1.8200000000000003,,2.180000000000005,-4.590000000000018,
11386,0.5400000000000063,8.429999999999993,0.2799999999999976,1.1600000000000001,0.7699999999999996,1.2499999999999998,,1.139999999999997,-4.839999999999989,
11387,0.9199999999999946,5.45000000000001,0.1600000000000037,0.79,1.7199999999999989,0.010000000000000009,,0.5700000000000003,-4.809999999999988,
11388,1.0700000000000074,1.509999999999998,-0.060000000000002274,0.24,2.190000000000003,-1.43,,1.019999999999996,-4.250000000000014,
11389,1.019999999999996,-2.2699999999999996,-0.26000000000000156,-0.26,2.25,-2.32,,2.3700000000000045,-3.1500000000000057,
11390,0.8599999999999994,-4.859999999999999,-0.5699999999999967,-0.66,2.1799999999999926,-2.0300000000000002,,4.039999999999999,-1.6299999999999883,
11391,0.6699999999999946,-5.970000000000002,-0.870000000000001,-0.71,2.180000000000007,-0.6500000000000004,,5.299999999999997,-0.0800000000000054,
11392,0.4900000000000091,-5.8999999999999915,-1.1800000000000033,-0.5,2.240000000000002,1.3000000000000025,,5.490000000000009,1.1500000000000057,
11393,0.36999999999999744,-5.250000000000007,-1.2999999999999972,-0.11999999999999988,2.2099999999999937,2.859999999999996,,4.469999999999992,1.8399999999999928,
11394,0.20999999999999375,-4.510000000000005,-0.9899999999999984,0.24999999999999956,1.8900000000000041,3.4300000000000033,,2.539999999999999,1.9600000000000044,
11395,-0.01999999999999602,-3.8900000000000006,-0.09000000000000341,0.46000000000000085,1.1499999999999986,2.7299999999999986,,0.3300000000000054,1.7099999999999973,
11396,-0.3299999999999983,-3.2099999999999937,1.3599999999999994,0.4299999999999988,0.240000000000002,1.1400000000000006,,-1.7000000000000028,1.2000000000000028,
11397,-0.6199999999999974,-2.229999999999997,3.0600000000000023,0.13000000000000078,-0.6000000000000014,-0.6900000000000004,,-3.1999999999999993,0.7199999999999989,
11398,-0.8700000000000045,-0.980000000000004,4.5,-0.2999999999999998,-0.9900000000000002,-2.2199999999999998,,-4.16,0.34999999999999964,
11399,-0.9800000000000004,0.3500000000000014,5.140000000000001,-0.7300000000000013,-0.8899999999999997,-3.1399999999999997,,-4.700000000000001,0.19000000000000128,
11400,-0.9899999999999984,1.4199999999999946,4.730000000000004,-1.009999999999998,-0.47000000000000064,-3.4000000000000004,,-4.789999999999999,0.09999999999999787,
11401,-0.9299999999999997,1.9400000000000084,3.369999999999994,-1.0000000000000018,-0.1200000000000001,-3.2800000000000002,,-4.09,0.08000000000000185,
11402,-0.8399999999999999,1.8299999999999947,1.4800000000000004,-0.5899999999999999,-0.11999999999999922,-2.7200000000000006,,-2.34,-0.09000000000000075,
11403,-0.8200000000000003,1.2800000000000011,-0.4099999999999966,0.2300000000000022,-0.6000000000000014,-1.7799999999999976,,0.6599999999999984,-0.4800000000000004,
11404,-0.7599999999999998,0.6700000000000017,-1.8700000000000028,1.259999999999998,-1.2099999999999973,-0.2700000000000031,,4.230000000000004,-1.0999999999999996,
11405,-0.6100000000000003,0.269999999999996,-2.689999999999996,2.2300000000000004,-1.610000000000003,1.7300000000000004,,7.2599999999999945,-1.8899999999999997,
11406,-0.3600000000000003,0.3100000000000023,-3.0000000000000036,2.879999999999999,-1.4499999999999957,3.8300000000000054,,8.330000000000005,-2.62,
11407,0.03999999999999915,0.6799999999999997,-3.0,2.870000000000001,-0.730000000000004,5.47999999999999,,6.639999999999997,-3.040000000000002,
11408,0.46000000000000085,1.0899999999999999,-2.8400000000000034,2.2500000000000018,0.27000000000000135,6.010000000000012,,2.6099999999999994,-2.8100000000000005,
11409,0.7800000000000011,1.2600000000000016,-2.6799999999999926,1.1499999999999968,1.0999999999999996,5.129999999999988,,-2.5500000000000007,-1.7099999999999973,
11410,0.8299999999999983,0.8099999999999987,-2.410000000000011,-0.12999999999999723,1.4399999999999995,3.0400000000000063,,-6.819999999999993,0.3200000000000003,
11411,0.6200000000000045,-0.18999999999999773,-1.9699999999999918,-1.1800000000000015,1.1500000000000004,0.4400000000000013,,-8.890000000000008,3.0,
11412,0.10999999999999233,-1.4600000000000044,-1.2999999999999972,-1.9400000000000013,0.35999999999999943,-1.7900000000000027,,-8.25,5.669999999999995,
11413,-0.6499999999999986,-2.599999999999998,-0.5600000000000058,-2.299999999999997,-0.6499999999999986,-2.91,,-5.709999999999997,7.640000000000015,
11414,-1.4199999999999946,-3.1199999999999974,0.16000000000000014,-2.3800000000000026,-1.5300000000000011,-2.719999999999999,,-2.759999999999998,8.109999999999985,
11415,-1.8100000000000023,-2.770000000000005,0.6000000000000014,-2.2799999999999976,-2.139999999999997,-1.6900000000000013,,-0.5200000000000031,6.980000000000004,
11416,-1.4699999999999989,-1.7099999999999955,0.7200000000000006,-1.990000000000002,-2.3100000000000023,-0.5100000000000016,,0.40000000000000213,4.530000000000001,
11417,-0.020000000000010232,-0.3500000000000014,0.5499999999999989,-1.509999999999998,-2.070000000000002,0.03000000000000469,,0.5799999999999947,1.4399999999999977,
11418,2.480000000000018,0.7999999999999989,0.3000000000000007,-0.740000000000002,-1.469999999999997,-0.3100000000000023,,0.9400000000000084,-1.3200000000000003,
11419,5.469999999999985,1.2900000000000027,0.10000000000000009,0.15000000000000036,-0.6100000000000012,-1.2299999999999969,,2.289999999999992,-3.2199999999999953,
11420,8.100000000000009,1.0399999999999974,0.11999999999999966,1.0600000000000005,0.33999999999999986,-2.1500000000000057,,4.690000000000005,-4.150000000000002,
11421,9.340000000000003,0.14999999999999858,0.28000000000000025,1.6399999999999997,1.1099999999999994,-2.729999999999997,,7.450000000000003,-4.330000000000005,
11422,8.629999999999981,-1.0099999999999945,0.47999999999999954,1.79,1.5600000000000005,-2.8500000000000014,,9.449999999999996,-4.219999999999992,
11423,5.990000000000016,-2.010000000000005,0.5900000000000007,1.4300000000000002,1.620000000000001,-2.6899999999999977,,9.589999999999996,-4.050000000000004,
11424,2.1999999999999993,-2.4100000000000037,0.5499999999999989,0.7400000000000002,1.3100000000000023,-2.3500000000000014,,7.450000000000006,-3.8400000000000034,
11425,-1.6900000000000048,-1.809999999999988,0.3500000000000014,0.009999999999999787,0.889999999999997,-1.7600000000000016,,3.149999999999995,-3.3899999999999935,
11426,-4.689999999999994,-0.07000000000000739,0.029999999999997584,-0.5000000000000001,0.5,-0.6599999999999984,,-2.240000000000002,-2.6099999999999994,
11427,-6.220000000000006,2.6299999999999955,-0.3399999999999963,-0.6899999999999998,0.31999999999999673,1.0600000000000005,,-7.3899999999999935,-1.3900000000000077,
11428,-6.3899999999999935,5.670000000000002,-0.7500000000000053,-0.5800000000000001,0.38000000000000256,3.08,,-10.919999999999995,-0.1299999999999919,
11429,-5.570000000000007,8.220000000000013,-1.0899999999999963,-0.3500000000000001,0.490000000000002,4.83,,-11.940000000000012,0.9999999999999964,
11430,-4.390000000000001,9.309999999999988,-1.3399999999999999,-0.1399999999999999,0.6600000000000037,5.479999999999997,,-10.349999999999994,1.6400000000000006,
11431,-3.2299999999999898,8.540000000000006,-1.2500000000000036,-0.07999999999999985,0.669999999999991,4.700000000000003,,-6.830000000000005,1.7199999999999998,
11432,-2.2600000000000193,5.949999999999989,-0.7499999999999929,-0.15000000000000036,0.600000000000005,2.620000000000001,,-2.569999999999993,1.37,
11433,-1.3999999999999773,2.2600000000000087,0.19999999999999574,-0.2999999999999998,0.48999999999999844,-0.060000000000002274,,1.379999999999999,0.81,
11434,-0.6300000000000097,-1.4000000000000021,1.519999999999996,-0.48,0.4400000000000013,-2.5599999999999987,,4.32,0.2999999999999994,
11435,0.06999999999999318,-4.199999999999999,2.9000000000000057,-0.6399999999999997,0.5399999999999991,-4.260000000000002,,6.259999999999998,0.0600000000000005,
11436,0.6400000000000148,-5.66,3.960000000000001,-0.71,0.6600000000000001,-4.879999999999999,,7.620000000000001,0.05000000000000071,
11437,0.9299999999999855,-5.899999999999999,4.419999999999995,-0.5900000000000016,0.6800000000000015,-4.479999999999999,,8.529999999999998,0.27999999999999936,
11438,0.9000000000000057,-5.390000000000001,4.100000000000001,-0.14999999999999858,0.4599999999999982,-3.130000000000001,,8.82,0.5,
11439,0.6300000000000026,-4.680000000000007,3.0500000000000043,0.6099999999999994,0.03000000000000025,-1.1300000000000008,,7.680000000000003,0.5199999999999978,
11440,0.28999999999999204,-4.019999999999982,1.559999999999997,1.6300000000000026,-0.5099999999999998,1.290000000000001,,4.649999999999999,0.26000000000000334,
11441,0.19000000000001194,-3.3400000000000176,-0.03999999999999915,2.5799999999999983,-0.9400000000000004,3.4599999999999973,,-0.21000000000000085,-0.370000000000001,
11442,0.27999999999999403,-2.519999999999996,-1.3900000000000023,3.139999999999997,-1.0599999999999996,4.720000000000002,,-5.82,-1.2199999999999989,
11443,0.5,-1.4499999999999957,-2.359999999999996,2.9900000000000038,-0.879999999999999,4.600000000000001,,-10.36,-2.1200000000000045,
11444,0.5899999999999963,-0.21000000000000085,-2.9500000000000064,2.0999999999999996,-0.5,3.0599999999999987,,-12.280000000000001,-2.819999999999993,
11445,0.3400000000000034,0.9099999999999966,-3.1699999999999946,0.6899999999999977,-0.14000000000000412,0.5999999999999979,,-11.030000000000001,-2.930000000000007,
11446,-0.25,1.5700000000000003,-3.219999999999999,-0.7899999999999974,0.11000000000000298,-1.889999999999998,,-7.3799999999999955,-2.1399999999999935,
11447,-1.0,1.6800000000000033,-3.010000000000005,-1.9700000000000006,0.15000000000000213,-3.68,,-2.9200000000000017,-0.36000000000000654,
11448,-1.5799999999999983,1.3799999999999955,-2.569999999999993,-2.650000000000002,0.10999999999999943,-4.32,,0.6400000000000006,2.240000000000002,
11449,-1.75,0.9000000000000057,-1.8400000000000105,-2.8099999999999987,0.01999999999999602,-3.7099999999999995,,2.59,5.090000000000003,
11450,-1.460000000000008,0.6299999999999955,-0.9099999999999895,-2.6400000000000006,-0.0899999999999963,-2.280000000000001,,3.2199999999999953,7.3799999999999955,
11451,-0.8899999999999935,0.7000000000000011,0.05999999999999517,-2.3099999999999987,-0.3100000000000023,-0.39000000000000057,,3.4200000000000053,8.310000000000002,
11452,-0.29999999999999716,0.9800000000000004,0.7800000000000011,-1.8399999999999999,-0.6999999999999993,1.5,,4.050000000000001,7.6200000000000045,
11453,0.039999999999995595,1.33,1.1099999999999994,-1.2300000000000004,-1.2299999999999969,3.090000000000007,,5.149999999999999,5.3999999999999915,
11454,0.010000000000001563,1.2400000000000002,0.9899999999999993,-0.40000000000000036,-1.7200000000000024,4.1599999999999895,,6.149999999999999,2.3200000000000074,
11455,-0.2400000000000002,0.7100000000000009,0.5800000000000005,0.5700000000000003,-1.9500000000000028,4.440000000000005,,6.109999999999999,-0.7600000000000051,
11456,-0.5700000000000003,-0.37000000000000277,0.1499999999999999,1.4399999999999995,-1.7899999999999956,3.8900000000000006,,4.530000000000001,-3.1400000000000006,
11457,-0.6599999999999984,-1.5999999999999979,-0.1200000000000001,2.030000000000001,-1.2600000000000033,2.6400000000000006,,1.7899999999999991,-4.549999999999997,
11458,-0.43000000000000327,-2.6099999999999994,-0.09999999999999964,2.1099999999999994,-0.5199999999999978,0.9199999999999999,,-1.4100000000000001,-4.939999999999998,
11459,0.12000000000000455,-2.960000000000001,0.120000000000001,1.6899999999999995,0.16999999999999904,-0.7200000000000024,,-3.9099999999999984,-4.700000000000003,
11460,0.7799999999999976,-2.5200000000000014,0.35999999999999766,0.9299999999999997,0.6899999999999995,-1.9499999999999975,,-5.130000000000001,-4.159999999999997,
11461,1.2899999999999991,-1.4099999999999984,0.5300000000000011,0.07000000000000206,1.0200000000000022,-2.5,,-5.08,-3.5700000000000074,
11462,1.4299999999999997,-0.019999999999999574,0.4900000000000002,-0.5800000000000018,1.299999999999999,-2.4300000000000033,,-4.26,-3.009999999999991,
11463,1.1199999999999974,1.0699999999999985,0.3000000000000007,-0.8799999999999999,1.5699999999999967,-1.8499999999999979,,-3.369999999999999,-2.390000000000015,
11464,0.4200000000000088,1.4399999999999995,-0.030000000000001137,-0.7499999999999991,1.850000000000005,-1.0,,-2.880000000000001,-1.569999999999986,
11465,-0.5000000000000071,1.0100000000000051,-0.39000000000000057,-0.41000000000000103,1.8999999999999986,-0.259999999999998,,-2.7700000000000014,-0.6600000000000037,
11466,-1.4199999999999946,-0.020000000000010232,-0.8399999999999963,-0.019999999999998685,1.6999999999999993,0.2099999999999973,,-2.630000000000001,0.36999999999999744,
11467,-1.960000000000015,-1.3199999999999932,-1.2100000000000044,0.17999999999999794,1.1099999999999994,0.21999999999999886,,-1.8499999999999979,1.2200000000000024,
11468,-1.7699999999999818,-2.3699999999999974,-1.4400000000000013,0.15000000000000213,0.47000000000000064,-0.14999999999999858,,0.14000000000000057,1.6799999999999997,
11469,-0.5300000000000011,-2.710000000000008,-1.2599999999999945,-0.13000000000000078,-0.0600000000000005,-0.7899999999999991,,3.3500000000000085,1.5399999999999991,
11470,1.7199999999999847,-2.079999999999991,-0.5200000000000031,-0.4900000000000002,-0.21999999999999975,-1.25,,7.1899999999999835,0.9299999999999997,
11471,4.590000000000018,-0.18999999999999773,0.7700000000000031,-0.7700000000000014,0.0,-1.3299999999999983,,10.580000000000013,0.13000000000000256,
11472,7.129999999999981,2.6499999999999915,2.4299999999999997,-0.8699999999999974,0.27000000000000046,-0.7700000000000031,,12.399999999999991,-0.5100000000000016,
11473,8.51000000000002,5.950000000000003,3.8999999999999915,-0.6600000000000001,0.3799999999999999,0.2699999999999996,,11.840000000000003,-0.6999999999999993,
11474,7.989999999999995,8.739999999999995,4.780000000000008,-0.1600000000000037,0.07000000000000028,1.5000000000000036,,8.879999999999995,-0.4400000000000013,
11475,5.6499999999999915,10.010000000000005,4.689999999999998,0.6600000000000037,-0.5400000000000018,2.389999999999997,,4.310000000000002,0.07000000000000028,
11476,2.0700000000000074,9.179999999999993,3.6799999999999997,1.6600000000000001,-1.179999999999998,2.650000000000002,,-0.769999999999996,0.4900000000000002,
11477,-1.6000000000000014,6.3200000000000145,2.0000000000000018,2.6199999999999974,-1.5300000000000011,2.1299999999999955,,-5.230000000000011,0.5500000000000003,
11478,-4.430000000000003,2.269999999999989,0.22999999999999865,3.210000000000001,-1.379999999999999,0.9100000000000037,,-8.41999999999998,0.10999999999999988,
11479,-5.889999999999997,-1.769999999999996,-1.2599999999999998,3.200000000000001,-0.8000000000000007,-0.620000000000001,,-10.240000000000009,-0.620000000000001,
11480,-6.049999999999997,-4.710000000000001,-2.2299999999999986,2.3900000000000006,0.02999999999999936,-2.0799999999999983,,-10.840000000000018,-1.3699999999999992,
11481,-5.340000000000003,-6.079999999999998,-2.690000000000005,1.0299999999999994,0.7300000000000022,-3.1600000000000037,,-10.539999999999978,-1.9499999999999993,
11482,-4.280000000000001,-6.030000000000001,-2.8999999999999915,-0.620000000000001,1.059999999999997,-3.6999999999999957,,-9.349999999999994,-2.2099999999999973,
11483,-3.229999999999997,-5.249999999999993,-2.940000000000005,-2.0199999999999996,0.9600000000000026,-3.759999999999998,,-7.300000000000011,-2.0200000000000067,
11484,-2.2900000000000063,-4.370000000000019,-2.9100000000000037,-2.889999999999997,0.41999999999999815,-3.4100000000000072,,-4.380000000000003,-1.3199999999999932,
11485,-1.3599999999999923,-3.6899999999999835,-2.7099999999999937,-3.1100000000000065,-0.29999999999999716,-2.6699999999999946,,-0.740000000000002,-0.030000000000008242,
11486,-0.4100000000000037,-3.200000000000003,-2.200000000000003,-2.8799999999999955,-0.990000000000002,-1.490000000000002,,3.2700000000000067,1.8500000000000014,
11487,0.5,-2.5900000000000034,-1.3800000000000026,-2.3900000000000006,-1.4700000000000024,0.14000000000000057,,6.949999999999999,4.060000000000002,
11488,1.2399999999999984,-1.6600000000000037,-0.37999999999999545,-1.7899999999999991,-1.5899999999999963,2.09,,9.409999999999998,6.150000000000006,
11489,1.6000000000000014,-0.44999999999998863,0.49999999999999645,-1.2000000000000028,-1.4600000000000009,3.8999999999999986,,9.909999999999998,7.420000000000002,
11490,1.5400000000000027,0.7299999999999898,1.0100000000000016,-0.49999999999999645,-1.1000000000000014,4.910000000000004,,7.990000000000004,7.309999999999988,
11491,1.1299999999999955,1.6600000000000037,1.0299999999999994,0.25999999999999623,-0.7099999999999982,4.729999999999997,,4.079999999999998,5.740000000000009,
11492,0.5400000000000027,2.0,0.6300000000000008,1.0200000000000022,-0.40000000000000124,3.259999999999998,,-0.6600000000000019,3.0399999999999956,
11493,0.1700000000000017,1.7699999999999996,0.0600000000000005,1.63,-0.1999999999999993,1.1600000000000037,,-4.649999999999999,0.010000000000001563,
11494,0.06999999999999673,1.1900000000000013,-0.31000000000000094,1.9299999999999997,-0.11000000000000032,-0.8500000000000014,,-6.629999999999999,-2.5,
11495,0.3100000000000023,0.5799999999999983,-0.3999999999999999,1.83,-0.009999999999998899,-2.0700000000000003,,-6.289999999999999,-4.060000000000002,
11496,0.6199999999999974,0.23000000000000043,-0.08000000000000007,1.3199999999999998,0.16999999999999638,-2.25,,-4.230000000000004,-4.539999999999992,
11497,0.7200000000000024,0.25,0.33999999999999986,0.5300000000000002,0.4700000000000024,-1.7399999999999984,,-1.8299999999999947,-4.27000000000001,
11498,0.4299999999999997,0.5000000000000036,0.6800000000000015,-0.31000000000000005,0.8300000000000018,-1.0300000000000011,,-0.240000000000002,-3.739999999999995,
11499,-0.2900000000000027,0.6699999999999946,0.7699999999999978,-0.96,1.1699999999999946,-0.5199999999999996,,0.06999999999999851,-3.270000000000003,
11500,-1.1099999999999959,0.5400000000000027,0.5000000000000018,-1.2599999999999998,1.3700000000000045,-0.33000000000000185,,-0.5600000000000005,-2.9399999999999977,
11501,-1.7700000000000031,-0.08000000000000185,0.08999999999999986,-1.160000000000001,1.3999999999999986,-0.14999999999999858,,-1.4499999999999993,-2.6599999999999966,
11502,-1.879999999999999,-1.0599999999999952,-0.39000000000000234,-0.7399999999999993,1.2100000000000009,0.2700000000000031,,-1.9299999999999962,-2.180000000000007,
11503,-1.4699999999999989,-2.0200000000000067,-0.7799999999999976,-0.27999999999999936,0.9200000000000017,0.9999999999999964,,-1.6100000000000065,-1.4499999999999957,
11504,-0.7100000000000026,-2.6399999999999935,-1.0700000000000003,0.0999999999999992,0.6599999999999966,1.7699999999999996,,-0.4299999999999997,-0.43000000000000327,
11505,1.7763568394002505e-15,-2.6200000000000045,-1.25,0.20999999999999996,0.490000000000002,2.25,,1.6800000000000068,0.5600000000000023,
11506,0.41999999999999993,-1.9399999999999995,-1.1699999999999982,0.10000000000000031,0.46000000000000085,2.150000000000002,,4.579999999999998,1.4299999999999997,
11507,0.35999999999999943,-0.8099999999999987,-0.6900000000000013,-0.1100000000000001,0.5399999999999991,1.389999999999997,,7.969999999999999,1.7600000000000016,
11508,0.0,0.34999999999999964,0.28999999999999915,-0.38000000000000034,0.5999999999999979,0.30000000000000426,,11.049999999999997,1.6699999999999982,
11509,-0.41000000000000014,1.2800000000000011,1.769999999999996,-0.5699999999999994,0.5400000000000027,-0.8400000000000034,,12.670000000000002,1.1700000000000008,
11510,-0.5700000000000003,1.509999999999998,3.3300000000000054,-0.6199999999999992,0.3199999999999985,-1.549999999999999,,12.0,0.5,
11511,-0.37999999999999723,1.1600000000000001,4.530000000000001,-0.40000000000000213,-0.05999999999999872,-1.67,,8.619999999999997,-0.0600000000000005,
11512,0.06999999999999673,0.3200000000000003,4.839999999999996,0.16000000000000014,-0.4900000000000011,-1.12,,3.210000000000001,-0.3999999999999999,
11513,0.600000000000005,-0.8500000000000014,4.109999999999999,1.1400000000000041,-0.8599999999999994,-0.1499999999999999,,-2.9099999999999895,-0.48,
11514,0.9099999999999966,-1.9499999999999957,2.5500000000000007,2.2599999999999945,-1.060000000000001,0.8699999999999997,,-8.240000000000016,-0.5000000000000004,
11515,0.9199999999999946,-2.680000000000007,0.6500000000000021,3.1700000000000017,-1.0499999999999994,1.4200000000000004,,-11.620000000000005,-0.48999999999999977,
11516,0.5500000000000043,-2.539999999999999,-1.0100000000000016,3.460000000000001,-0.79,1.35,,-12.729999999999976,-0.5699999999999985,
11517,-0.02999999999999403,-1.2299999999999898,-2.129999999999999,2.8500000000000014,-0.3899999999999997,0.7000000000000002,,-11.920000000000016,-0.5700000000000003,
11518,-0.7500000000000071,1.309999999999988,-2.6600000000000037,1.4699999999999989,0.11000000000000032,-0.23000000000000043,,-9.840000000000003,-0.370000000000001,
11519,-1.3999999999999986,4.690000000000012,-2.759999999999991,-0.25,0.5399999999999983,-1.0199999999999996,,-6.989999999999981,-0.030000000000001137,
11520,-1.6999999999999957,7.959999999999994,-2.730000000000011,-1.7200000000000006,0.8500000000000014,-1.3800000000000026,,-3.660000000000011,0.29999999999999716,
11521,-1.4200000000000088,10.0,-2.6199999999999903,-2.549999999999999,0.9199999999999999,-1.2299999999999969,,0.0799999999999983,0.3500000000000085,
11522,-0.2599999999999909,10.060000000000002,-2.460000000000008,-2.6300000000000026,0.6699999999999999,-0.8800000000000026,,3.9399999999999977,0.04999999999999716,
11523,1.769999999999996,7.849999999999994,-2.0799999999999983,-2.2899999999999956,0.09999999999999964,-0.5799999999999983,,7.170000000000002,-0.3100000000000023,
11524,4.280000000000001,4.059999999999999,-1.519999999999996,-1.860000000000003,-0.6900000000000013,-0.5399999999999991,,8.830000000000002,-0.28000000000000114,
11525,6.539999999999992,-0.20999999999999375,-0.7900000000000027,-1.6099999999999994,-1.4499999999999993,-0.75,,8.169999999999995,0.6899999999999977,
11526,7.77000000000001,-3.7600000000000016,-0.08999999999999986,-1.4700000000000024,-1.9799999999999969,-0.990000000000002,,5.060000000000006,2.6100000000000065,
11527,7.349999999999994,-5.840000000000003,0.4200000000000017,-1.2999999999999972,-2.110000000000003,-1.0399999999999991,,0.4799999999999969,4.969999999999999,
11528,5.260000000000005,-6.369999999999997,0.6099999999999994,-0.7900000000000009,-1.8099999999999987,-0.7899999999999991,,-4.039999999999999,6.729999999999997,
11529,2.009999999999998,-5.82,0.4999999999999982,0.0600000000000005,-1.2200000000000024,-0.39000000000000057,,-6.82,7.030000000000001,
11530,-1.4299999999999997,-4.819999999999993,0.2599999999999998,1.08,-0.5799999999999974,-0.11000000000000032,,-7.029999999999994,5.510000000000002,
11531,-4.190000000000001,-3.910000000000011,0.060000000000002274,1.88,-0.040000000000000924,-0.1900000000000004,,-5.000000000000007,2.509999999999998,
11532,-5.690000000000001,-3.219999999999999,-0.010000000000001563,2.2399999999999998,0.3200000000000003,-0.6199999999999992,,-1.9599999999999973,-0.9199999999999982,
11533,-5.950000000000003,-2.589999999999989,0.15000000000000036,1.96,0.5700000000000003,-1.1700000000000017,,0.629999999999999,-3.75,
11534,-5.289999999999985,-1.8500000000000085,0.3799999999999999,1.2200000000000002,0.8700000000000001,-1.299999999999999,,1.7699999999999996,-5.300000000000004,
11535,-4.240000000000009,-0.9200000000000017,0.5899999999999999,0.27,1.209999999999999,-0.6799999999999997,,1.5300000000000011,-5.599999999999994,
11536,-3.190000000000012,0.13000000000000256,0.6300000000000017,-0.5300000000000007,1.5500000000000007,0.8200000000000038,,0.6699999999999982,-5.049999999999997,
11537,-2.2299999999999827,1.009999999999998,0.4599999999999973,-0.9899999999999993,1.6899999999999977,2.739999999999995,,0.14000000000000234,-4.260000000000005,
11538,-1.3600000000000065,1.480000000000004,0.08000000000000185,-1.0699999999999994,1.490000000000002,4.410000000000004,,0.41999999999999993,-3.5600000000000023,
11539,-0.5500000000000043,1.5300000000000011,-0.39000000000000057,-0.8600000000000012,0.9499999999999993,5.039999999999992,,1.3699999999999974,-2.9399999999999977,
11540,0.2500000000000071,1.149999999999995,-0.9299999999999997,-0.5599999999999996,0.2900000000000009,4.20000000000001,,2.240000000000002,-2.3400000000000034,
11541,0.9599999999999937,0.730000000000004,-1.410000000000002,-0.33999999999999986,-0.25,2.279999999999994,,2.490000000000002,-1.4399999999999977,
11542,1.4200000000000017,0.4599999999999973,-1.639999999999997,-0.2200000000000002,-0.40000000000000036,-0.10999999999999943,,2.059999999999995,-0.36999999999999744,
11543,1.6000000000000014,0.41000000000000014,-1.4600000000000009,-0.20000000000000018,-0.15000000000000036,-2.119999999999999,,1.4200000000000017,0.759999999999998,
